,time_stamp,text,HASHTAG,count_hashtag
5256,2018-03-18,"@MENTION No one said no men were persecuted as warlocks, heaven forfend men be left out of the center of things for ten seconds. Her point still stands regardless. SMH #NotAllMen #MeToo #TimesUp","['NOTALLMEN', 'TIMESUP']",2
5257,2018-03-18,@MENTION Har #metoo krävt sitt första dödsoffer på värdegrundens altare?,[],0
5258,2018-03-18,To all men who sexually harrass women. It is not ok! Here are screenshots of people sexually harrassing me on Words With Friends 2...3 times in 1 week since I installed it #MeToo  pic.twitter.com/ASfeCn0GaE,[],0
5259,2018-03-18,Don’t be ashamed of your story! Believe me it will inspire others. #shareyourstory #domesticabusesurvivor #surviving #lifeafterthenarc #sundaymessage #thebestisyettocome #Godprovides #exposeyourabuser #metoo #dontgiveup #itgetsbetter #jointhemovement #scarsnotbruises pic.twitter.com/WJrGI0sHqM,"['SHAREYOURSTORY', 'DOMESTICABUSESURVIVOR', 'SURVIVING', 'LIFEAFTERTHENARC', 'SUNDAYMESSAGE', 'THEBESTISYETTOCOME', 'GODPROVIDES', 'EXPOSEYOURABUSER', 'DONTGIVEUP', 'ITGETSBETTER', 'JOINTHEMOVEMENT', 'SCARSNOTBRUISES']",12
5260,2018-03-18,"@MENTION Bonjour Mr lePrésident de l'AssembléeNationale @MENTION vous passez 1 bon dimanche ?Dites-moi, Vous a-t-on dit du mal de moi?Qui?Quoi?1rumeur? Facile à tracer. Les criminels 49 vivent encore tranquilles? Comment vous aider? @MENTION #MrDelpuech et Vous? Bon appétit #MeToo #AMM","['MRDELPUECH', 'AMM']",2
5261,2018-03-18,#FalseAccusations#FalseAllegations#MeToo #Rape @LINK …,"['FALSEACCUSATIONS', 'FALSEALLEGATIONS', 'RAPE']",3
5262,2018-03-18,[ライブ予告] 3/22 21:00第1回めの放送内容が決定！ @LINK …畑野とまとさん（写真右）に「トランスジェンダーと医療・健康保険」について伺います。他に「#WeToo？ #MeToo?」「レインボー国会とオリンピック問題」なども。※サポーター登録（無料）で放送開始時に通知が届きます。  pic.twitter.com/ulylTd8FVx,['WETOO'],1
5263,2018-03-18,@MENTION @MENTION @MENTION @MENTION Wenn's nur nicht als sexuelle Belästigung unter #metoo angesehen wird... ,[],0
5264,2018-03-18,Barbra Streisand says no #MeToo moment marred her life  @LINK  #ExposeTheGoods,['EXPOSETHEGOODS'],1
5265,2018-03-18,アメブロを更新しました。 『#MeToo 日本の現状は？ ＮＹで支援集会～伊藤詩織さんも出席／nhk』  @LINK …,[],0
5266,2018-03-18,Oh dear one would expect some time to elapse before this was made a comic idea #MeToo  @LINK …,[],0
5267,2018-03-18,"@MENTION Misogynists do that all the time, and racists misappropriate ""Emmett Till"" all the time in the #MeToo backlash also. It's infuriating.",[],0
5268,2018-03-18,"Ellen Barkin Tweets ""Never Get Into an Elevator Alone"" With Terry Gilliam  @LINK … Great Stories @MENTION #metoo",[],0
5269,2018-03-18,The latest Entertainment Daily!  @LINK … #snl #metoo,['SNL'],1
5270,2018-03-18,The latest MarocNewz!  @LINK … #mufc #metoo,['MUFC'],1
5271,2018-03-18,The latest Conservative Nation Media Daily ®!  @LINK … #metoo #trump,['TRUMP'],1
5272,2018-03-18,The latest SMarketingeast Daily!  @LINK … #metoo,[],0
5273,2018-03-18,#MeToo  pic.twitter.com/Wq4wnElGbX,[],0
5274,2018-03-18,日本の「#MeToo」道半ば　伊藤詩織さん、国連で記者会見 | 2018/3/17 - 共同通信  @LINK …,[],0
5275,2018-03-18,Otra defensa silenciosa #MeToo  @LINK …,[],0
5276,2018-03-18,The latest Celebrity Certified!  @LINK … #snl #metoo,['SNL'],1
5277,2018-03-18,The latest The No Fluff Zone!  @LINK … #mufc #metoo,['MUFC'],1
5278,2018-03-18,Probes continue on high profile South Koreans embroiled in #MeToo scandals  pic.twitter.com/jBmhGKUn8A,[],0
5279,2018-03-18,Hollywood condemns Terry Gilliam for #MeToo comments  @LINK …,[],0
5280,2018-03-18,@MENTION @MENTION Zouden die #MeToo adepten dat ook allemaal zelf gewild hebben en uitgelokt? Maar wat dan met de ontoerekeningsvatbaarheid van kleine kinderen en minderjarigen die groepsverkracht zijn?,[],0
5281,2018-03-18,@MENTION Avez-vous pu faire la lumière sur les courriers que je vous ai faxés ou déposés en Mairie Mr @MENTION ? J'ajoute que vous avez accusé réception d'un recommandé accusé réception le 30 janvier 2017. L'avez-vous lu? Eu? Bon appétit #MeToo #AMM,['AMM'],1
5282,2018-03-18,"Wylie-""if you do not respect the agency of people...fundamentally, information warfare is not conducive to democracy.”#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance","['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
5283,2018-03-18,Ellen Barkin responds to Terry Gilliam’s #MeToo remarks: ’Never get into a lift alone with him’  @LINK ,[],0
5284,2018-03-18,“Me too.”と聞くと森元首相を思い出す世代です。 #MeToo,[],0
5285,2018-03-18,"Alright.. time to get ready because trump is getting scared again. He should be, because he's guilty as sin.. #ProtectMueller #ProtectRosenstein #TrumpTreason #EnoughIsEnough #Resistance #Resist #RESISTERS #TheResistanceVOTES2018 #MeToo#MenComeyUmChey @LINK …","['PROTECTMUELLER', 'PROTECTROSENSTEIN', 'TRUMPTREASON', 'ENOUGHISENOUGH', 'RESISTANCE', 'RESIST', 'RESISTERS', 'THERESISTANCEVOTES2018', 'MENCOMEYUMCHEY']",9
5286,2018-03-18,"Le hashtag #BalanceTonPorc, inspiré du hashtag anglais #MeToo, fait appel aux femmes à témoigner d’expériences d’agression, de harcèlement ou de viol présumé.",['BALANCETONPORC'],1
5287,2018-03-18,"@MENTION Thankyou for giving a voice to women fighting this battle. As a woman who has faced this issue professionally & personally, too many times to count, I also say enough. Thankyou  to the all the heroic women who stand up and say #MeToo . We have strength in our numbers.",[],0
5288,2018-03-18,The latest SarahPalinUSA's Twitter Newspaper!  @LINK … Thanks to @MENTION #breaking #metoo,['BREAKING'],1
5289,2018-03-18,‘SNL': Bill Hader Is the Canadian Harvey Weinstein and Everyone is Sorry (Video): The #MeToo…  @LINK   @LINK ,[],0
5290,2018-03-18,The latest A Trombeta!  @LINK … Thanks to @MENTION @MENTION #felizsábado #metoo,['FELIZSÁBADO'],1
5291,2018-03-18,Watching Ghostbusters. Dana Barrett is close to joining the #metoo mob.,[],0
5292,2018-03-18,"FOX NEWS: Director Terry Gilliam slams #MeToo movement, and calls Trump's presidency ironic  @LINK ",[],0
5293,2018-03-18, @LINK …우왓.. 제가 쓴 트윗이 스브스 카드뉴스에 나왔어요#미투#Metoo  @LINK …,['미투'],1
5294,2018-03-18,"#MeToo For I will become a working adult, I must make my hair cut. I must not tuck it behind the ear and be short as far as possible. 社会人になるんだから髪を短くしないといけない。耳にちょっとでもかかってたらダメだし、ほかも可能な限り短くないといけない。",[],0
5295,2018-03-18,How Healing Can Begin For Victims Of Sexual Harassment And Assault The other conversation that should be happening along with #metoo.  @LINK …,[],0
5296,2018-03-18,"Hohhoijaa, #metoo mennyt överiksi ja viattomia miehiä syyllistetään. Mitä *muuta* tämä Suomen keskustelu on ollut?  @LINK …",[],0
5297,2018-03-18,Katy Perry Forces Teen Boy to Kiss Her—And #MeToo Is Silent -  @LINK … pic.twitter.com/C2PpXkOrgu,[],0
5298,2018-03-18,Bassiehof over de hypocrisie (en seksschandalen) van @MENTION #MeToo  @LINK …,[],0
5299,2018-03-18,@MENTION Cependant hier matin j'ai croisé des policiers municipaux en ville Mr @MENTION et je leur ai dit bonjour car je les apprécie. Je dis le bien je dis le mal comme tout manager! Vous aussi sans doute #MeToo #AMM,['AMM'],1
5300,2018-03-18,"New post (Barbra Streisand Talks #MeToo, 'A Star Is Born' Remake With Lady Gaga) has been published on Breaking News -  @LINK …",[],0
5301,2018-03-18,"@MENTION Näin raiskattuna naisena sanon tästä jutusta: ei näin. Uhrien kärsimyksen ja uskottavuuden julkinen väheksyminen  saa loppua. Jos ulkopuolisen nahkaa pistää se, että uhrit saavat vihdoin oikeutta ja äänen, on ehkä syytä tarkastaa peilistä millaisia arvoja sisällään kantaa. #metoo",[],0
5302,2018-03-18,Nix told parliamentary fake news investigation : “We have never worked with a Russian organisation in Russia or any other company. We do not have any relationship with Russia or Russian individuals.”#TrumpRussia #TrumpColluded #NeverAgain #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'WOMENSMARCH', 'THERESISTANCE']",5
5303,2018-03-18,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION 170 DAYS . . SINCE UBER DECLARED UNFIT TO PICK UP LONDONERS.  COVERING UP SEX CRIMES BUT STILL OPERATING WHY  ?  #UberRape # Telford #internstionalwomensday #StPatricksDay2018 #metoo,"['UBERRAPE', 'INTERNSTIONALWOMENSDAY', 'STPATRICKSDAY2018']",3
5304,2018-03-18,The latest Renee LIVE's Your View News!  @LINK … #metoo #trump,['TRUMP'],1
5305,2018-03-18,"Apparently, highlighting #ToxicMasculinity, #RapeCulture, #Metoo #StopTheWarOnWomen and #Equality just makes me sound like I'm just yelling all the time... According to a man. ","['TOXICMASCULINITY', 'RAPECULTURE', 'STOPTHEWARONWOMEN', 'EQUALITY']",4
5306,2018-03-18,【芸能】＜セクハラ告発運動＞英国のT・ギリアム監督が指摘「#MeToo（私も）」運動について「リンチ」に姿を変えてきていると指摘 元スレ 1 ：Egg ★：20   @LINK …,[],0
5307,2018-03-18,"@MENTION Seriously? What is mysterious about #MeToo and 'don't be alone with this guy?' You guys cannot possibly be that obtuse, or do you really have that luxury?",[],0
5308,2018-03-18,#EmbracingMyself means setting boundaries and distancing ourselves from negative people  @LINK  #Blog #DomesticAbuse #MeToo #TimesUpNow pic.twitter.com/ieAk6U5TYM,"['EMBRACINGMYSELF', 'BLOG', 'DOMESTICABUSE', 'TIMESUPNOW']",4
5309,2018-03-18,The latest The SS2K Entertainment Daily!  @LINK … #snl #metoo,['SNL'],1
5310,2018-03-18,Hollywood condemns Terry Gilliam for #MeToo comments - The Guardian:  @LINK ,[],0
5311,2018-03-18,@MENTION AAAAAAAAAAAAAAAAH #metoo,[],0
5312,2018-03-18,The latest The Bret Fox Daily!  @LINK … #snl #metoo,['SNL'],1
5313,2018-03-18,Je viens de decouvrir ça et c'est juste horrible. Ce que je comprend pas c'est pourquoi je l'ai découvert que sur les compte d'extrême droite ? Il est tant que la gauche se bouge pour dénoncer ces crimes monstrueux! #MeToo #Telford @LINK …,['TELFORD'],1
5314,2018-03-18,Couldn’t agree more.  If a commentator examines the crises revealed by #MeToo and #TimesUp and finds themselves asking: ‘what about men?’... then they’re part of the problem. @LINK …,['TIMESUP'],1
5315,2018-03-18,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo[단독] 부모 '돈'없고 학생 '운'없으면 학종 꿈도 못꿔  @LINK …,[],0
5316,2018-03-18,"@MENTION Bonjour Mr le Maire et Président de la Métropole @MENTION vous passez un dimanche tranquille ? Si je vous disais que le voisinage est calme ce serait mentir, même en pleine nuit! Très intéressés par ma vie privée et mon téléphone ! #MeToo #AMM",['AMM'],1
5317,2018-03-18,@MENTION Watch ‘Jessica Jones’ season 2 on Netflix! Such a timely return for a feminist superhero in the #MeToo era who is remodeling the victim narrative.”  @LINK .@MENTION .@MENTION,[],0
5318,2018-03-18,#metoo #wetoo @LINK …,['WETOO'],1
5319,2018-03-18,#Inspect #love & #sow #surprising #tabbed #data im 'Modern World:Entertainment -Fashion' daily  @LINK … #snl #metoo,"['INSPECT', 'LOVE', 'SOW', 'SURPRISING', 'TABBED', 'DATA', 'SNL']",7
5320,2018-03-18,Obětem obtěžování jde jen o prospěch aneb Jak se pořádá konference o #MeToo.  Impotenta Tubery se to evidentně týkat nemůže.  @LINK …,[],0
5321,2018-03-18,Lukoil 2016 paid an adviser to strongly pro-Russian Czech president=split NATO/EU.Does Lukoil pay Trump or his adviser?#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
5322,2018-03-18,The latest Tait Daily News!  @LINK … #metoo #trump,['TRUMP'],1
5323,2018-03-18,SEO and Digital Daily Round Up is out!  @LINK … #mufc #metoo,['MUFC'],1
5324,2018-03-18,I’ll remember his for the next time someone tells me this whole “#metoo thing really went too far”  @LINK ,[],0
5325,2018-03-18, @LINK  515-720-3344 - sells various fresh brands of coffee (*No Old Beans) coffee ships nationally - whole beans or grounded you choose – very responsive shipments your order quickly !#Metoo,[],0
5326,2018-03-18,Your icon is decorated by [#metoo#withyou_under] #metoo #iconDecotter @LINK ,"['WITHYOU_UNDER', 'ICONDECOTTER']",2
5327,2018-03-18,"Men at Goldman Sachs International make 36.4% more than women in median hourly pay and 55.5% more when hourly pay is averaged, data show  @LINK  #metoo #TimesUp",['TIMESUP'],1
5328,2018-03-18,"@MENTION ""DENK""TUEVENMEE ?  #DENK #D66 #Groenlinks #Rutte3 #VVD #PVV #FVD #UN @MENTION #Ollongren #denk #vooruitgang #stofdoek #IstanBOEL #Womenslib #zooitjeongeregeld #shame #MeToo #dwdd #RTLatenight #pauw #Volkskrant  @LINK … …","['DENK', 'D66', 'GROENLINKS', 'RUTTE3', 'VVD', 'PVV', 'FVD', 'UN', 'OLLONGREN', 'DENK', 'VOORUITGANG', 'STOFDOEK', 'ISTANBOEL', 'WOMENSLIB', 'ZOOITJEONGEREGELD', 'SHAME', 'DWDD', 'RTLATENIGHT', 'PAUW', 'VOLKSKRANT']",20
5329,2018-03-18,The latest The Khyberman Report!  @LINK … Thanks to @MENTION @MENTION @MENTION #metoo #sovereign,['SOVEREIGN'],1
5330,2018-03-18,The latest The ALISON D. GILBERT Daily!  @LINK … #metoo,[],0
5331,2018-03-18,"Under the Shadow of Violence and Repression,  @LINK  #metoo #femicide #foreign-affairs #homicide #mara-castilla #mexico #news","['FEMICIDE', 'FOREIGN', 'HOMICIDE', 'MARA', 'MEXICO', 'NEWS']",6
5332,2018-03-18,@MENTION #Metoo,[],0
5333,2018-03-18,1st slide Nix(Mercer) showed was Trump Campaign Slogan=“rumour campaign” to spread fear in 2007 Nigerian election that the “election would be rigged”.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
5334,2018-03-18,#MeToo slow in coming — and kept mostly out of view — at Georgia Capitol  @LINK …,[],0
5335,2018-03-18,@MENTION @MENTION @MENTION @MENTION The president does NOT speak for me! #ImpeachTrumpNow #DotardDonnie #NotMyPresident #enough #metoo #menext? #TrumpCrimeFamily #FireKushner #fireconway #TrumpColluded #TrumpCrimeFamily #TrumpCorruption,"['IMPEACHTRUMPNOW', 'DOTARDDONNIE', 'NOTMYPRESIDENT', 'ENOUGH', 'MENEXT', 'TRUMPCRIMEFAMILY', 'FIREKUSHNER', 'FIRECONWAY', 'TRUMPCOLLUDED', 'TRUMPCRIMEFAMILY', 'TRUMPCORRUPTION']",11
5336,2018-03-18,This #unsoliciteddick photo of Eric was sent to us via Instagram by a fan.  When will the #sexualharassment end? #metoo #bringhimdown #girlpower #HereWeAre #WomensHistoryMonth pic.twitter.com/XqKaPSWSYp,"['UNSOLICITEDDICK', 'SEXUALHARASSMENT', 'BRINGHIMDOWN', 'GIRLPOWER', 'HEREWEARE', 'WOMENSHISTORYMONTH']",6
5337,2018-03-18,Think piece: defensive metal claws nail trend in the age of #metoo. commission me @MENTION @LINK …,[],0
5338,2018-03-18,Hollywood condemns Terry Gilliam for #MeToo comments  @LINK …,[],0
5339,2018-03-18,日本の「#MeToo」道半ば　伊藤詩織さん国連で会見「被害告発後、自分の落ち度と女性から責められる。警察の捜査では人形を使いながら性的暴行の状況を再現させられ再び傷つく」 | 2018/3/17 - 共同  @LINK …,[],0
5340,2018-03-18,Group also appeared in bizarre sketch about Canadian #metoo movement; making fun of Canadians being polite and saying sorry,[],0
5341,2018-03-18,Bassiehof - GroenLinks komt wel erg makkelijk weg met seksschandalen #MeToo  @LINK …,[],0
5342,2018-03-18,"""Director Terry Gilliam slams #MeToo movement, and calls Trump's presidency ironic""  @LINK  pic.twitter.com/X62nrcrp2p",[],0
5343,2018-03-18,Monty Python Member Says #MeToo Movement Turned Hollywood Into 'The Mob' -  @LINK  #Monty #Python #Member #MeToo #Movement #Turned #Hollywood #TheMob #Vulture,"['MONTY', 'PYTHON', 'MEMBER', 'MOVEMENT', 'TURNED', 'HOLLYWOOD', 'THEMOB', 'VULTURE']",8
5344,2018-03-18,@MENTION @MENTION Haluaisitko avata hieman tuota äärifeminismiä? En ole ainakaan huomannut että #MeToo - kampanjaan osallituva olisi levittänyt miesvihaa / muutenkaan ollut äärifeministinen.,[],0
5345,2018-03-18,The latest The serafinowicz fanclub Daily!  @LINK … #metoo #snl,['SNL'],1
5346,2018-03-18,The latest ❖❖❖ Theo van Gogh Daily  ❖❖❖!  @LINK … #metoo,[],0
5347,2018-03-18,Barbra Streisand says no #MeToo moment marred her life  @LINK … via @MENTION,[],0
5348,2018-03-18,The latest The MindFit Hong Kong Daily!  @LINK … Thanks to @MENTION @MENTION #metoo #healthtech,['HEALTHTECH'],1
5349,2018-03-18,CA(Mercer) gave Lukoil outline(?) of datasets-capabilities-methodology=focused on election disruption techniques. Not consumers OR ADOPTIONS!MERCER PAID!#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
