,time_stamp,text,HASHTAG,count_hashtag
19653,2018-03-08,Labels of idol groups going over their idols' pasts in detail in light of #MeToo movement @LINK … pic.twitter.com/bG3WLHUTFZ,[],0
19654,2018-03-08,"#Philippines Philippine Protest, South Korea's #MeToo Mark Women's Day - Philippine Protest, South Korea's #MeToo Mark Women's Day  U.S. News & World ReportFull coverage  @LINK ",['PHILIPPINES'],1
19655,2018-03-08,"De quoi #METOO est-il le nom ? Après lecture des fils Twitter #MeToo et #BalanceTonPorc, Raphaël Liogier ne pouvait pas rester passif et silencieux.""Descente au cœur du mâle"" @MENTION sort aujourd'hui en librairie! #8mars @LINK …","['BALANCETONPORC', '8MARS']",2
19656,2018-03-08,"Mathilde Larrère : ""Il y a des éléments révolutionnaires dans #Metoo"" par @MENTION",[],0
19657,2018-03-08,Is #metoo a moral panic? Not if we’re clear about our values.  @LINK ,[],0
19658,2018-03-08,The Latest: South Koreans rally for #MeToo on Women's Day  @LINK ,[],0
19659,2018-03-08,"El valor de una mujer no se mide por aquello que tiene o que le hace falta, sino por su esencia y autenticidad. Ámate tal y como eres, y lucha cada día por ser la mejor versión de ti misma. ¡Feliz día!#8demarzo #8març #MeToo  pic.twitter.com/rrIdmEb63y","['8DEMARZO', '8MARÇ']",2
19660,2018-03-08,ハートネットTV▽#MeToo　私はこう受け止めた～性暴力被害・当事者たちの声 #jtvps_k0hgt #nhketv #etv #Eﾃﾚ,"['JTVPS_K0HGT', 'NHKETV', 'ETV', 'Eﾃﾚ']",4
19661,2018-03-08,"In the year of #metoo #timesup and #Suffrage100 @MENTION Festival has a 50% @MENTION programme - that's right, half the film in our world cinema festival have been either directed or written by a woman! #IWD2018  @LINK  Pictured: @MENTION #Israfil director pic.twitter.com/kZ8EJuE0QH","['TIMESUP', 'SUFFRAGE100', 'IWD2018', 'ISRAFIL']",4
19662,2018-03-08,South Korea vows tougher laws on sexual abuse amid #MeToo wave  @LINK  via REUTERS,[],0
19663,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19664,2018-03-08,"Viktigt - inte bara idag, utan alla dagar! #8mars #metoo #teknisktfel @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …","['8MARS', 'TEKNISKTFEL']",2
19665,2018-03-08,"RT cathmckenna ""RT macleans: .cathmckenna calls out sexism on Parliament Hill in the wake of #MeToo: ""People are going to have to change behaviour."" Read the full article:  @LINK   pic.twitter.com/8JcZLeTn9s""",[],0
19666,2018-03-08,"Philippine protest, SKorea's #MeToo mark Women's Day:  @LINK ",[],0
19667,2018-03-08,"Doctor Who, #MeToo, and Why Gallifrey Is Done Waiting @LINK …",[],0
19668,2018-03-08,"이정미 정의당 대표""미투가기획? 이것이야 말로 피해자에 대한 전형적인 2차가해.. 홍준표 대표, 피해여성에 사과하라!"" #MeToo #WithYou pic.twitter.com/ZeB9HGjKDW",['WITHYOU'],1
19669,2018-03-08,#vrouwendag #metoo #wijzijngelijkwaardig  @LINK #basisinkomen,"['VROUWENDAG', 'WIJZIJNGELIJKWAARDIG', 'BASISINKOMEN']",3
19670,2018-03-08,Le tapis rouge des Oscars aux couleurs du #MeToo  @LINK ,[],0
19671,2018-03-08,「 #MeToo 」で関心を集めはじめた性暴力被害。「被害者にだけ声をあげることを求めると、追い詰められる」と懸念の声も。これ以上負担を強いないためには、どうすればよいと思いますか？ご意見は #ハートネット をつけ50文字程度でつぶやきを #国際女性デー pic.twitter.com/iW7x00DGPJ,"['ハートネット', '国際女性デー']",2
19672,2018-03-08,"RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK  pic.twitter.com/5juPapn3oN","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19673,2018-03-08,"Company Culture, #MeToo and Anti-Harassment Programs #culture  @LINK  - get content from:  @LINK …",['CULTURE'],1
19674,2018-03-08,"Metoo har gett Kvinnodagen extra skjuts. ""Säg inte Grattis - ge dig in i kampen i stället"" säger tre av kvinnorna som frontat #MeToo @LINK … #8mars",['8MARS'],1
19675,2018-03-08,@MENTION Stora arbetsgivare i Västmanland: #metoo var viktigt - P4 Västmanland  @LINK … via @MENTION #p4västmanland,['P4VÄSTMANLAND'],1
19676,2018-03-08,EXCLUSIVE: Is #MeToo a viral buzz or a tipping point for social change?  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/0bo3x39DOO,"['IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",4
19677,2018-03-08,EXCLUSIVE: Is #MeToo a viral buzz or a tipping point for social change?  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/7jCPCtqo4c,"['IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",4
19678,2018-03-08,EXCLUSIVE: Is #MeToo a viral buzz or a tipping point for social change?  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/SPn3NgmY2q,"['IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",4
19679,2018-03-08,#WeeToogether #MeToo #WomenDay #donne #8marzo #ottomarzo #Festadelledonne #festadelladonna #GiornatadellaDonna #giornatainternazionaledelladonna #internationalwomensday #nonunadimeno #essercisempre @LINK …,"['WEETOOGETHER', 'WOMENDAY', 'DONNE', '8MARZO', 'OTTOMARZO', 'FESTADELLEDONNE', 'FESTADELLADONNA', 'GIORNATADELLADONNA', 'GIORNATAINTERNAZIONALEDELLADONNA', 'INTERNATIONALWOMENSDAY', 'NONUNADIMENO', 'ESSERCISEMPRE']",12
19680,2018-03-08,2018 Oscars swag bags to include pepper spray #Oscars #MeToo  #breakingnews @LINK ,"['OSCARS', 'BREAKINGNEWS']",2
19681,2018-03-08,"New post: ""#MeToo Momentum Must Reach World's Most Oppressed Women, Says UN""  @LINK ",[],0
19682,2018-03-08,Read this! It really is time to close #GenderGap and continue to #PressForProgress!#IWD2018 #FemmeNiche #MeToo #PressForProgress #HereWeAare #TimesUp #8MartDünyaKadınlarGünü #DiaDeLaMujer #WomenEmpowerment #GenderEquality #InternationalWomensDay #اليوم_العالمي_للمرأة @LINK …,"['GENDERGAP', 'PRESSFORPROGRESS', 'IWD2018', 'FEMMENICHE', 'PRESSFORPROGRESS', 'HEREWEAARE', 'TIMESUP', '8MARTDÜNYAKADINLARGÜNÜ', 'DIADELAMUJER', 'WOMENEMPOWERMENT', 'GENDEREQUALITY', 'INTERNATIONALWOMENSDAY', 'اليوم_العالمي_للمرأة']",13
19683,2018-03-08,"@MENTION These are things to be proud of, but the #MeToo campaign /Weinstein scandal/ ‘locker room talk’ simply highlight how far we still have to go to secure genuine equality. Sadly Morgan is in the Toby Young bracket- I.e. a professional contrarian.",[],0
19684,2018-03-08,#WomensDay 2018Stand up against discriminationSupport equality #MeToo #WhatWomenWant #payequity pic.twitter.com/bCWhPofsXA,"['WOMENSDAY', 'WHATWOMENWANT', 'PAYEQUITY']",3
19685,2018-03-08,Join me for TALKish with Halli Casser-Jayne  'A GIRL'S GUIDE TO JOINING THE #RESISTANCE' #MeToo #Women'shistorymonth  @LINK  pic.twitter.com/iBX8FUWRXb,"['RESISTANCE', 'WOMEN']",2
19686,2018-03-08,The Latest: South Koreans rally for #MeToo on Women's Day  @LINK …,[],0
19687,2018-03-08,"Philippine protest, South Korea's #MeToo mark Women's Day  @LINK …",[],0
19688,2018-03-08,"So today I had a good convo with a mate of mine re NZ and the #metoo movement. She’s Turkish, and was talking about the club culture here where getting groped is seen as normal by young women in Aotearoa. The things is, she has been horrified...1/n",[],0
19689,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19690,2018-03-08,12 Korean Celebrities Who Openly Support The #MeToo Movement @LINK …,[],0
19691,2018-03-08,"Even before #metoo and #timesup, ordinary women have been celebrating their superpowers. The world needs more women like YOU. #WomensDay pic.twitter.com/61zMk95OYO","['TIMESUP', 'WOMENSDAY']",2
19692,2018-03-08,"Si lo necesitas, #YoPorTi #HuelgaFeminista8M #8M #MeToo  pic.twitter.com/0Svql68SnW","['YOPORTI', 'HUELGAFEMINISTA8M', '8M']",3
19693,2018-03-08,Today is International Women's Day! Keep an eye on our Twitter feed today as we highlight a few inspiring women who will be taking to the Theatre Royal #Winchester stage over the next few months...#PressforProgress #Metoo #TimesUp #IWD2018 pic.twitter.com/Q2h2vVtGPJ,"['WINCHESTER', 'PRESSFORPROGRESS', 'TIMESUP', 'IWD2018']",4
0,2018-03-09,#MeToo in India - sexual harassment lawsuit filed in Supreme Court against lawyer Raian Karanjawala  @LINK … @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #TimesUp pic.twitter.com/XMM4rL4nzH,['TIMESUP'],1
1,2018-03-09,รองอธิบดีอัยการฯ ถาม “ศรีวราห์” มีอำนาจอะไรไปสอบสวน? “คดีเปรมชัย”… #อำนาจล้นปรี่ #ศาลพระภูมิ #เสือดําต้องไม่ตายฟรี #เสือดำ#ทุ่งใหญ่ #blackpantherwaskilledinthailand #MeToo  @LINK …,"['อำนาจล', 'ศาลพระภ', 'เส', 'เส', 'ท', 'BLACKPANTHERWASKILLEDINTHAILAND']",6
2,2018-03-09,"4살 때부터 동네 아저씨, 동네 오빠, 사촌 오빠, 남동생, 같은 반 남학생, 남교사, 삼촌, 낯선 남자에게 성희롱과 성추행 꾸준히 당했고, 엄마의 남친에게까지 성추행을 당했지만, 엄마와 그 놈 앞에 폭로하자 ""딸 같아서 그랬다""는 변명과 그 변명을 받아들인 엄마가 역겨워 독립한 사람 : 나 #Metoo",[],0
3,2018-03-09,"Another #MeToo moment apparently. It begets question why she did not complain at that time itself, she is educated plus sufficiently empowered. Why do women choose to stay quiet over lecherous acts of those in power?Is it because they feel they will lose their ticket to power?  @LINK …",[],0
4,2018-03-09,"Min svenske eks’ datter går på videregående i Stockholm, og har fått i oppgave å skrive uppsats om sociala problem i Norge. Ba meg om tips, ikke så lett å komme på noe som ikke virker sutrete. Kanskje eldrebølgen? #metoo? Andre forslag?",[],0
5,2018-03-09,@MENTION @MENTION So who should clean this? A man so you can feel better or the person who is paid to do this job? More paranoid  feminist nonsense. #MeToo #notme,['NOTME'],1
6,2018-03-09,갑을관계 악용한 성범죄 뿌리 뽑아야 #성폭력 #성폭행 #성추행 #성희롱 #면죄부 #2차피해 #갑을관계 #인권유린 #가혹행위 #책임회피 #진실은폐 #증거인멸 #솜방망이 #metoo #with_you #사실적시_명예훼손 @LINK …,"['성폭력', '성폭행', '성추행', '성희롱', '면죄부', '2차피해', '갑을관계', '인권유린', '가혹행위', '책임회피', '진실은폐', '증거인멸', '솜방망이', 'WITH_YOU', '사실적시_명예훼손']",15
7,2018-03-09,@MENTION @MENTION Prof. Tamale - There is need to tackle the deep seated patriarchy in our society. #MeToo #GenderIdentityWeek #GenderWeek2018,"['GENDERIDENTITYWEEK', 'GENDERWEEK2018']",2
8,2018-03-09,I know this isn't the right hashtag but it feels appropriate: #metoo  @LINK …,[],0
9,2018-03-09,"Mwanamke ni nguzo ya mabadiliko chanya katika jamii, tuwape nafasi. #WakatiNiSasa #PressForProgress #MeToo #TimeisNow #ElimikaWikiendi pic.twitter.com/Lxmw3IZfbT","['WAKATINISASA', 'PRESSFORPROGRESS', 'TIMEISNOW', 'ELIMIKAWIKIENDI']",4
10,2018-03-09,@MENTION 確かに。山口敬之氏は喚問の必要があるでしょうね。あれが不起訴処分になったのでは、日本の性犯罪に対する刑事的な法運用には問題が有ると思われる。#MeToo,[],0
11,2018-03-09,Was hat die #MeToo-Debatte in den Kirchen bewirkt? Hören wir auf die Geschichten der Opfer? Sind christliche Gemeinden sichere Orte für Kinder und Frauen? Was können wir tun?  @LINK  #Missbrauch #Kirche #Interview (via @MENTION),"['MISSBRAUCH', 'KIRCHE', 'INTERVIEW']",3
12,2018-03-09,@MENTION @MENTION @MENTION Here is 1 of your platforms. @MENTION makes it legal to rape children in Tennessee. I hope the victims sue everyone who allows them to be raped. Three 30 year olds were allowed to be married to three 10 year old girls in 2001. Total disgrace. #TNSexTrafficking #MeToo,['TNSEXTRAFFICKING'],1
13,2018-03-09,"I think this is an unfair characterisation of the #metoo movement. However, I doubt a celebrity-led #socialmedia crusade can deliver much @LINK …",['SOCIALMEDIA'],1
14,2018-03-09,"Huih: Peter Sarsgaard gibt im @MENTION-Interview tiefe Einblicke über #MeToo: Mit Arschlöchern arbeite er ständig, erzählt der Schauspielstar, mit Kriminellen will er es nicht mehr tun - und sagt sich von Woody Allen los.  @LINK … pic.twitter.com/O3NtzEDyJk",[],0
15,2018-03-09,"고3때 택시에서 내릴 때 (보조석에 탐) 택시기사님이 엉덩이 두번 만지면서 ""학생 조심히 가~""라고 했다. 진심으로 찢어버리고 싶었다. #미투 #metoo #미투운동 #MeToo","['미투', '미투운동']",2
16,2018-03-09,#hollywoodpedophiles #HivitesGetLit #MKUltra #MeToo Huge fan! @MENTION Sure the movie will do great but where is the movie you are going to make that will reveal what #WeThePeople should know about #Hollyweird? pic.twitter.com/fcWv5vXMrc,"['HOLLYWOODPEDOPHILES', 'HIVITESGETLIT', 'MKULTRA', 'WETHEPEOPLE', 'HOLLYWEIRD']",5
17,2018-03-09,กระแสรณรงค์ #metooนึกถึงข่าวจางจายอน อะ มันน่ากลัวมากเลยนะ,['METOOน'],1
18,2018-03-09,ว่าด้วยเรื่องข่าว #MeToo ของเกาหลี คือเขาจะปล่อยข่าวเดทของศิลปินออกมากลบอีกซักหน่อยคงจะเล่นถึงทอปของวงการkpopแน่ๆอ่ะ ฮือออ ผู้ชั้นจะโดนมั้ย ห่วงนะเนี้ย ห่วงว่าเรือจะล่ม เพราะฉะนั้นจะปล่อยข่าวเดทออกมา กรุณาเห็นใจชิปเปอร์ด้วยนะคะ #EXO #GOT7#BTS #chanbaek #Markbam,"['EXO', 'GOT7', 'BTS', 'CHANBAEK', 'MARKBAM']",5
19,2018-03-09,@MENTION Thanks TW. I’m about to shake someone’s world after years of self blame and condemnation and hopefully see accountability. Trouble is when one secret is exposed many roosters come home to roost! Go well #metoo,[],0
20,2018-03-09,"This is a proper Male response in the context of #metoo. It’s not “all feminists are bastards”, it’s recognition...  @LINK ",[],0
21,2018-03-09,"나는 우려한다. 특히, 일부 #언론 들이 #metoo  운동을 전가의 보도처럼 휘두르는 것을 보고 있노라면, 왜 이전엔 그런 용기가 없었는가를 되묻고 싶다. 그 지위가 없었음에도 칼을 대고, 그 사실이 다름을 증명하면 피해자가 말을 바꿨다며 다시 증명하라고 하는 행태. #미투운동 의 적은 #적폐언론.","['언론', '미투운동', '적폐언론']",3
22,2018-03-09,#MeToo around the world  @LINK …,[],0
23,2018-03-09,#MeToo を諦めない。  @LINK … via @MENTION,[],0
24,2018-03-09,Wanawake wanapaswa kupendana na kushikana mikono ili kuhakikisha nguvu ya pamoja ktk kusonga mbele. #WakatiNiSasa #PressForProgress #MeToo #TimeisNow #ElimikaWikiendi pic.twitter.com/WJOr7bkKTh,"['WAKATINISASA', 'PRESSFORPROGRESS', 'TIMEISNOW', 'ELIMIKAWIKIENDI']",4
25,2018-03-09,Following the success of the #MeToo campaign I think it is time to rat out those closet racists in higher places in the UK #ClosetRacist,['CLOSETRACIST'],1
26,2018-03-09,"Gerakan #MeToo Berkembang di Korea Selatan, Korban Pelecehan Seksual Mulai Angkat Suara  @LINK  pic.twitter.com/7ncb8bEiqi",[],0
27,2018-03-09,"Gerakan #MeToo Berkembang di Korea Selatan, Korban Pelecehan Seksual Mulai Angkat Suara  @LINK ",[],0
28,2018-03-09,"We are with you. Stay together, stay strong #TheResistance #metoo #TimesUp @LINK …","['THERESISTANCE', 'TIMESUP']",2
29,2018-03-09,@MENTION En mi empresa también hay discriminacion. Los trabajos duros y peligrosos los realizamos los hombres mientras que las mujeres ocupan los puestos de oficina y administración. #metoo,[],0
30,2018-03-09,Masih ingat tentang #MeToo movement yang pernah KU ceritain beberapa waktu lalu? Salah satu aktor yang tersandung kasus ini adalah Jo Min Ki. Beliau dilaporkan menyalahgunakan posisinya sebagai seorang professor di Cheongju University dengan melakukan se…  @LINK  pic.twitter.com/8V4n1UgfG0,[],0
31,2018-03-09,This is Episode #407 of #DANTHEMANSWeekly#DaylightSavingsTime this Sunday  #Arizona#InternationalWomensDay #MeToo #TimesUp#Oscars90#MarchMadness1 week til #StPatricksDay#UTEPSoccer#MarkHamill#DanielDayLewis#RondaRousey#RIPDavidOgdenStiers @LINK ,"['407', 'DANTHEMANSWEEKLY', 'DAYLIGHTSAVINGSTIME', 'ARIZONA', 'INTERNATIONALWOMENSDAY', 'TIMESUP', 'OSCARS90', 'MARCHMADNESS1', 'STPATRICKSDAY', 'UTEPSOCCER', 'MARKHAMILL', 'DANIELDAYLEWIS', 'RONDAROUSEY', 'RIPDAVIDOGDENSTIERS']",14
32,2018-03-09,@MENTION En mi empresa también hay discriminacion. Los trabajos duros y peligrosos los realizamos los hombres mientras que las mujeres ocupan los puestos de oficina y administración. #metoo,[],0
