id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url
1023739127794163712,1023739127794163712,1532913402000,2018-07-29,19:16:42,MST,14934161,agaguk,Agaguk,,如果不是 #MeToo 引发的讨论，如果当事人不告诉我，真不知道无心的一句话会和一个人的生命有如此交集…  https://www.instagram.com/p/Bl1kgsXFQf5/?utm_source=ig_twitter_share&igshid=8v8spl4wd165 …,,['https://www.instagram.com/p/Bl1kgsXFQf5/?utm_source=ig_twitter_share&igshid=8v8spl4wd165'],[],0,0,0,,['#metoo'],https://twitter.com/agaguk/status/1023739127794163712,,
1023734644464906240,1023734644464906240,1532912333000,2018-07-29,18:58:53,MST,136090557,bonater,BonaChen™,,「#MeToo」成微博禁词，网民用「俺也一样」取代，但同样被禁。 。。,,[],[],0,0,0,,['#metoo'],https://twitter.com/bonater/status/1023734644464906240,,
1023730927631880192,1023730927631880192,1532911447000,2018-07-29,18:44:07,MST,14934161,agaguk,Agaguk,,I'll Be Your Voice | 昨夜，100个遭遇性侵害的人给我讲了她们的故事   https://mp.weixin.qq.com/s/mf4ZLu8Eayd_QFS_cKZOhg … #MeToo in China,,['https://mp.weixin.qq.com/s/mf4ZLu8Eayd_QFS_cKZOhg'],[],0,2,1,,['#metoo'],https://twitter.com/agaguk/status/1023730927631880192,,
1023729913872801792,1023729913872801792,1532911206000,2018-07-29,18:40:06,MST,812540785044267008,truemind121552,Flawless,,超商店员提醒购买沙拉有附赠沙拉酱=店员想要强奸我  #MeToo #女生说是强奸就是强奸啊 #辖区员警为何不相信女生店员想要强奸她 #无所不在的厌女文化 #父权遗毒 https://www.bc3ts.com/post/12513 ,,['https://www.bc3ts.com/post/12513'],[],0,0,0,,"['#metoo', '#女生说是强奸就是强奸啊', '#辖区员警为何不相信女生店员想要强奸她', '#无所不在的厌女文化', '#父权遗毒']",https://twitter.com/Truemind121552/status/1023729913872801792,,
1023718692314439680,1023718692314439680,1532908530000,2018-07-29,17:55:30,MST,128185637,zombie023,Michael,,电梯门打开，进来一个超低胸吊带34D绿发妹，气场强到电梯里两拨分别相谈甚欢的男男女女都没了声音。女的面带惊叹，男的故作若无其事，纷纷往那个方向狂瞟，交汇的目光在空气中并出火光，感觉电梯再不停就要引发链式反应。 #老婆比我多看一眼 #我也看了两眼 #MeToo,,[],[],2,12,20,,"['#老婆比我多看一眼', '#我也看了两眼', '#metoo']",https://twitter.com/zombie023/status/1023718692314439680,,
1023716051090063361,1023716051090063361,1532907900000,2018-07-29,17:45:00,MST,15435701,inmediahk,inmediahk,,#不寻常国度 // 为什么疫苗事件正在閙得如火如荼的时候，会忽然杀出一批女子诉说自己当年被人侵犯的经验呢？//  〈当709遇上「本土派」〉— 灰记客  https://www.inmediahk.net/node/1058566  #metoo  https://www.inmediahk.net/node/1058616 ,,"['https://www.inmediahk.net/node/1058566', 'https://www.inmediahk.net/node/1058616']",[],0,2,1,,"['#不寻常国度', '#metoo']",https://twitter.com/inmediahk/status/1023716051090063361,,
1023690668554833920,1023690668554833920,1532901849000,2018-07-29,16:04:09,MST,55447322,nekotakun,Wingz,,看到好多推油分享的 #MeToo 经历 幸亏我高中之前长得/打扮和小男生没什么区别🙂就没碰到过 高中之后截至到现在倒是有几次 具体就不说了。。比较厉害的几次都是熟人吧 陌生人危害较小，无非强行勾肩搭背『小妹妹要不要』开头或者露阴癖。,,[],[],0,0,2,,['#metoo'],https://twitter.com/nekotakun/status/1023690668554833920,,
1023584978037342208,1023529560581783553,1532876650000,2018-07-29,09:04:10,MST,4536147213,eddies5678,Eddie Shih,,无论是女或男，如果受到性侵，#MeToo 鼓励受害人不要害怕不再忍受屈辱，把受侵犯的经历说出来，法律内外的考量并非首要，首先是重建个人尊严和勇气，其次成为弱势群体反抗权势体系的声音。所以#MeToo是以Me出发，以治愈自我，自我尊严为基础，考虑到个人心理状况，单从社会法治观点来分析是不完全的。,['swedenmoli2017'],[],[],0,0,2,,['#metoo'],https://twitter.com/eddies5678/status/1023584978037342208,,
1023583982032773120,1023583982032773120,1532876413000,2018-07-29,09:00:13,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,据悉，主人公叫李礼。 #metoo  pic.twitter.com/DNgevDjnL6,,[],['https://pbs.twimg.com/media/DjSAM4oXcAAyhQQ.jpg'],1,3,7,,['#metoo'],https://twitter.com/wenyunchao/status/1023583982032773120,,
1023572657617264641,1023572657617264641,1532873713000,2018-07-29,08:15:13,MST,750713,horsezhanbin,horse,, https://mp.weixin.qq.com/s/wzvOo3BCwKvETQfoSUkUmg … #Metoo 认识论,,['https://mp.weixin.qq.com/s/wzvOo3BCwKvETQfoSUkUmg'],[],0,0,0,,['#metoo'],https://twitter.com/horsezhanbin/status/1023572657617264641,,
1023572224375017472,1023572224375017472,1532873610000,2018-07-29,08:13:30,MST,106074367,64_heishan,陆肆黑衫-政权合法性来自被统治者的同意；我没同意中共执政！,,#MeToo 不过是一个号召女性打破沉默鼓励她们揭露性侵的人。它本身并不是法律举措，因而不适用任何法律上的原则，包括 #程序正义 #无罪推定 等原则，而且司法，作为公共事务原则，据自由主义原理，不得干预私域事宜。参与者享受言论自由，任何人无权以规劝或差评等方式阻止其关注与参与。 https://twitter.com/dikaioslin/status/1022475852003639296 …,,['https://twitter.com/dikaioslin/status/1022475852003639296'],[],0,1,2,,"['#metoo', '#程序正义', '#无罪推定']",https://twitter.com/64_heishan/status/1023572224375017472,,https://twitter.com/dikaioslin/status/1022475852003639296
1023560235020169216,1023554582776107008,1532870751000,2018-07-29,07:25:51,MST,1402097694,sliangq,沈良庆,,我又没说让谁去打你，挑拨王译去打你行不行啊？再说了，给「佩人士」再八卦点女权小知识：据加拿大某华裔基层议员推油介绍：女士也好男士也罢，按照女权主义道德最先进的加拿大规范，统统都应该称为「人士」，强调性别特征是对女权极端不尊重。人士打人士两眼泪汪汪可矣，#MeToo 有点多余🤔,['paleylin'],[],[],0,0,2,,['#metoo'],https://twitter.com/sliangq/status/1023560235020169216,,
1023555860214231040,1023555860214231040,1532869708000,2018-07-29,07:08:28,MST,880310134626545664,dgarciachen,江左奥利奥Olivia,,#MeToo in China 惊闻帮受害女性发生的微博大V反被告诬陷...  鲁迅曾说:「中国大约老了，社会上事无大小，都恶劣不堪，像一只黑色的染缸，无论加进什么东西去，都变成漆黑。」 这一次次的，真的让人心累。这块土地受了诅咒吗？,,[],[],0,0,0,,['#metoo'],https://twitter.com/DGarciaChen/status/1023555860214231040,,
1023554302340722688,1023554302340722688,1532869337000,2018-07-29,07:02:17,MST,1617183349,mag_meng,Mag.Meng,,自由派直男同学，对 #metoo 忍无可忍。我一直觉得自由派是娘炮的事情，随着年龄的增长，直男早晚会成为保守派。  pic.twitter.com/bjTEVpc8wF,,[],['https://pbs.twimg.com/media/DjRlNARXoAA4479.jpg'],1,0,5,,['#metoo'],https://twitter.com/Mag_Meng/status/1023554302340722688,,
1023550545439719425,1023550545439719425,1532868441000,2018-07-29,06:47:21,MST,1617183349,mag_meng,Mag.Meng,,我们直男其实希望女人都女权主义，骑在男人身上说我要干你。结果倒过来变成一言不合就 #metoo⁠ ⁠ 了。那么多名人附和讨好女性，就因为得女人者得天下，拍好女人马屁才有钱赚。毕竟大部分消费决定都是女人作出的,,[],[],1,0,6,,['#metoo'],https://twitter.com/Mag_Meng/status/1023550545439719425,,
1023544609060741122,1023544609060741122,1532867025000,2018-07-29,06:23:45,MST,917725840946847744,chinawomenpower,中国女权,,"#郭强奸 #metoo 郭文贵的公司又被起诉了，他慌了神,楞把起诉书中的「强迫交易罪」说成是「强奸交易罪」，这也符合他的对待女员工的一贯行径，他涉嫌强奸多名女性，包括昔日女助理马蕊。据称马蕊的强奸诉讼案也在进行中，期待这个臭名昭著的瘟鬼能够早日受到道德的谴责和正义的宣判！！@MeTooCenter pic.twitter.com/Ki8wVTxsKo",['metoocenter'],[],['https://pbs.twimg.com/media/DjRYKAzU4AE42V1.jpg'],2,20,34,,"['#郭强奸', '#metoo']",https://twitter.com/Chinawomenpower/status/1023544609060741122,,
1023543964237012992,1023543964237012992,1532866872000,2018-07-29,06:21:12,MST,1617183349,mag_meng,Mag.Meng,,看到这个推，想起了我儿子。奥地利现在的小朋友，初体验一般是11到14岁，Alex已经7岁了，过了男女不同席的年纪，应该给予适当的性教育了。一般这个技术活都是交给爸爸👨。头疼！不知道各位爸爸有没有什么建议？我想他以后一定要懂啥是 #MeToo  https://twitter.com/qfjz/status/1023537114573561859 …,,['https://twitter.com/qfjz/status/1023537114573561859'],[],3,0,3,,['#metoo'],https://twitter.com/Mag_Meng/status/1023543964237012992,,https://twitter.com/qfjz/status/1023537114573561859
1023536722842243073,1023497774082342912,1532865145000,2018-07-29,05:52:25,MST,14934161,agaguk,Agaguk,,另一边，支持 #MeToo 的群体中充斥着惊惧、愤怒、怨恨，发言难免怨怼。却很少人发声对曝光者表示支持和感谢。明明知道舆论很容易形成荡妇羞辱，却不从自身做起营造受害者友善环境。希望更多人在自己的媒介发出这条信息  pic.twitter.com/md1ymG8Tup,"['fengjoy', 'c__jun', 'dinosaurshmily']",[],['https://pbs.twimg.com/media/DjRVNyPU0AIvRH1.jpg'],0,0,0,,['#metoo'],https://twitter.com/agaguk/status/1023536722842243073,,
1023536267638788096,1023536267638788096,1532865037000,2018-07-29,05:50:37,MST,964476853837877248,lllamqy,LLLamQY,,#MeToo  经常有在街上或者地铁上被偷拍的经历，之前和朋友无意间聊起到发现她也有 我和朋友都是比较高的女生，之前我另一个朋友还开玩笑说是不是因为你们两个太高了才被拍 不论出于什么原因在大街上去偷拍别人都是不礼貌的，而且每次被拍也不好直接说只能自己避开☹️,,[],[],0,0,0,,['#metoo'],https://twitter.com/LLLamQY/status/1023536267638788096,,
1023533989213032450,1023533989213032450,1532864494000,2018-07-29,05:41:34,MST,751800095515906048,jiminfaith_hua,지민 신앙 JIMIN FAITH,,发生这种事情，是不能怪女生的 一昧地指责女生，只会显得你很没脑子 女孩子也要懂得保护自己 要够聪明 才能让自己安全活着 #MeToo  https://twitter.com/initiumnews/status/1023417864785743872 …,,['https://twitter.com/initiumnews/status/1023417864785743872'],[],0,0,4,,['#metoo'],https://twitter.com/JIMINFAITH_Hua/status/1023533989213032450,,https://twitter.com/initiumnews/status/1023417864785743872
1023530495873712128,1023530495873712128,1532863661000,2018-07-29,05:27:41,MST,3297221597,zzggzz1981,a dopy,,我也带着罪恶，上初中时，非礼过邻居的女儿。另一种 #metoo,,[],[],0,0,0,,['#metoo'],https://twitter.com/zzggzz1981/status/1023530495873712128,,
1023525269699624961,1023525269699624961,1532862415000,2018-07-29,05:06:55,MST,77427021,plooooooooooopp,看我的眼神～❁҉҉҉҉҉҉҉҉,,#metoo 这个话题已经进入乱扯阶段了。Mute tag吧。😞,,[],[],0,0,1,,['#metoo'],https://twitter.com/Plooooooooooopp/status/1023525269699624961,,
1023523408506699777,1023523408506699777,1532861971000,2018-07-29,04:59:31,MST,15783601,harlechnnorfolk,harlechnnorfolk,,"Top story: @imlibra925: '微博「果酱字幕组」查阅了密歇根大学，加州大学，悉尼大学等多所大学的反性侵教育资料，结合中国环境，总结出了9张图，希望能够给大家带来一些启发。（转自微博「果酱字幕组」）#MeToo #metooinChina '  pic.twitter.com/S8VTN2rwfA, see more  http://tweetedtimes.com/v/17076?s=tnp ",['imlibra925'],['http://tweetedtimes.com/v/17076?s=tnp'],"['https://pbs.twimg.com/media/DjP-1qAUcAAy4mq.jpg', 'https://pbs.twimg.com/media/DjP-1p3UcAAvFNg.jpg', 'https://pbs.twimg.com/media/DjP-1p4UwAAC7uv.jpg', 'https://pbs.twimg.com/media/DjP-1p7U0AEnneB.jpg']",0,0,0,,"['#metoo', '#metooinchina']",https://twitter.com/harlechnnorfolk/status/1023523408506699777,,
1023523073759137792,1023523073759137792,1532861891000,2018-07-29,04:58:11,MST,25804093,tanxinbuzu,贪心不足,,裸叔的意思是：姑娘你被裸叔摸了才叫 #metoo，你被炸馒头摸了那叫白嫖。,,[],[],4,6,4,,['#metoo'],https://twitter.com/tanxinbuzu/status/1023523073759137792,,
1023519772145639424,1023519772145639424,1532861104000,2018-07-29,04:45:04,MST,50683,dingyi,丁一,,skr 而止，no more #metoo ，真的看腻了，出柜还不行么。,,[],[],0,0,4,,['#metoo'],https://twitter.com/dingyi/status/1023519772145639424,,
1023518102074535936,1023518102074535936,1532860706000,2018-07-29,04:38:26,MST,198739343,nanyangpress,南洋商报eNanyang,,反性侵及性骚扰的「#MeToo」浪潮在美国掀起新波澜，哥伦比亚广播公司（CBS）主席兼行政总裁、电视界巨头穆恩维斯，被指性侵及性骚扰6名女子，包括演员及作家。哥广27日指正调查事件，并采取适当行动。 http://www.enanyang.my/?p=1082424  pic.twitter.com/GBD96n5e4d,,['http://www.enanyang.my/?p=1082424'],['https://pbs.twimg.com/media/DjREPFUUUAATsce.jpg'],0,0,0,,['#metoo'],https://twitter.com/nanyangpress/status/1023518102074535936,,
1023517579611009028,1023517579611009028,1532860581000,2018-07-29,04:36:21,MST,3240642114,ty_zhu,Zhu TY,,#MeToo# -> #老子也是# -> #俺也这样# -> #凑他妈老子也是# 全部被河蟹，笑死我了。,,[],[],0,0,0,,[],https://twitter.com/ty_zhu/status/1023517579611009028,,
1023512699848744960,1023362554813341696,1532859418000,2018-07-29,04:16:58,MST,557790775,junzilan88,兰々🌷,,国内一些民主派们，一方面认为中国专制，不民主，有法不依；另一方面又总是按照中国是「正常国家」的幻觉来要求民众。#metoo   运动已经被民主派大V们完全地扭曲变形。,,[],[],0,0,0,,['#metoo'],https://twitter.com/junzilan88/status/1023512699848744960,,
1023512036444000258,1023512036444000258,1532859260000,2018-07-29,04:14:20,MST,599428376,catherinewoo87,吴鑫Shin,,#MeToo 09年去洛阳参加集邮展做志愿者，结束后洛阳市团委什么的一起吃饭慰劳大家。基本上当官的都坐一桌，有一个叫韩建国的，名字应该没记错，跟我们一桌志愿者坐一起。席间对我说：我在洛阳哪哪有170平的房子，你跟我吧！事后我把这事写在博客里被领队的看到了，他要求我删除，我也不再认他是朋友。,,[],[],0,0,0,,['#metoo'],https://twitter.com/CatherineWoo87/status/1023512036444000258,,
1023502710614581249,1023502710614581249,1532857036000,2018-07-29,03:37:16,MST,798061807260737538,jo8848,JoGG,,高中时 闹著玩的摸了一下同班女生的腿 结果她亲了我的嘴 然后她成为了我的女朋友@#MeToo,,[],[],0,0,0,,['#metoo'],https://twitter.com/Jo8848/status/1023502710614581249,,
1023469453990813697,1023469453990813697,1532849107000,2018-07-29,01:25:07,MST,1856569213,sinbad_w,sinbad,,【众人推】#MeToo，真的走得太远了吗？（朱利安大王等）| 首先我要声明一下，我对刘瑜的观感还是很正面的 民主的细节》《观念的水位》《送你一颗子弹》都是非常优秀 甚至在我看来是最优秀的中文政治普及读本 因为某一篇文章把刘瑜彻底否定，我不赞成  https://chinadigitaltimes.net/chinese/2018/07/%e3%80%90%e4%bc%97%e4%ba%ba%e6%8e%a8%e3%80%91metoo%ef%bc%8c%e7%9c%9f%e7%9a%84%e8%b5%b0%e5%be%97%e5%a4%aa%e8%bf%9c%e4%ba%86%e5%90%97%ef%bc%9f%ef%bc%88%e6%9c%b1%e5%88%a9%e5%ae%89%e5%a4%a7%e7%8e%8b/ …,,['https://chinadigitaltimes.net/chinese/2018/07/%e3%80%90%e4%bc%97%e4%ba%ba%e6%8e%a8%e3%80%91metoo%ef%bc%8c%e7%9c%9f%e7%9a%84%e8%b5%b0%e5%be%97%e5%a4%aa%e8%bf%9c%e4%ba%86%e5%90%97%ef%bc%9f%ef%bc%88%e6%9c%b1%e5%88%a9%e5%ae%89%e5%a4%a7%e7%8e%8b/'],[],0,0,0,,['#metoo'],https://twitter.com/sinbad_W/status/1023469453990813697,,
1023459242311737344,1023459242311737344,1532846672000,2018-07-29,00:44:32,MST,985013042764177408,qwq2333333333,清明樱花祭,,#Metoo 在中国被禁。新一代的闭关锁国。,,[],[],0,0,0,,['#metoo'],https://twitter.com/qwq2333333333/status/1023459242311737344,,
1023458687652773888,1023448612733431811,1532846540000,2018-07-29,00:42:20,MST,1010178939870801920,xi54172746,洛阳外国语学院,,#China #中国 #泛亚 官骗——良知记者陈词：泛亚受害人，对不起，我有罪…… http://tieba.baidu.com/f?kz=491058273 … #XiJinping #Taiwan #ABC #AFP #BBC #CNN #FT #Google #NEWS #PowerTV  #ZTE #TVB #Reuters #佳士 #拼多多 #XiJinping #BREAKING #aboluowang #Google #MeToo  #Baidu #Showtime #worldnews,['reuterscn'],['http://tieba.baidu.com/f?kz=491058273'],[],0,0,0,,"['#china', '#中国', '#泛亚', '#xijinping', '#taiwan', '#abc', '#afp', '#bbc', '#cnn', '#ft', '#google', '#news', '#powertv', '#zte', '#tvb', '#reuters', '#佳士', '#拼多多', '#xijinping', '#breaking', '#aboluowang', '#google', '#metoo', '#baidu', '#showtime', '#worldnews']",https://twitter.com/xi54172746/status/1023458687652773888,,
1023458573995528193,1023448998676332544,1532846513000,2018-07-29,00:41:53,MST,1010178939870801920,xi54172746,洛阳外国语学院,,#China #中国 #泛亚 官骗——良知记者陈词：泛亚受害人，对不起，我有罪…… http://tieba.baidu.com/f?kz=491058273 … #XiJinping #Taiwan #ABC #AFP #BBC #CNN #FT #Google #NEWS #PowerTV  #ZTE #TVB #Reuters #佳士 #拼多多 #XiJinping #BREAKING #aboluowang #Google #MeToo  #Baidu #Showtime #worldnews,['cgtnfrancais'],['http://tieba.baidu.com/f?kz=491058273'],[],0,0,1,,"['#china', '#中国', '#泛亚', '#xijinping', '#taiwan', '#abc', '#afp', '#bbc', '#cnn', '#ft', '#google', '#news', '#powertv', '#zte', '#tvb', '#reuters', '#佳士', '#拼多多', '#xijinping', '#breaking', '#aboluowang', '#google', '#metoo', '#baidu', '#showtime', '#worldnews']",https://twitter.com/xi54172746/status/1023458573995528193,,
1023454687624716290,1023450855012364289,1532845587000,2018-07-29,00:26:27,MST,1010178939870801920,xi54172746,洛阳外国语学院,,#China #中国 #泛亚 官骗——良知记者陈词：泛亚受害人，对不起，我有罪…… http://tieba.baidu.com/f?kz=491058273 … #XiJinping #Taiwan #ABC #AFP #BBC #CNN #FT #Google #NEWS #PowerTV  #ZTE #TVB #Reuters #佳士 #拼多多 #XiJinping #BREAKING #aboluowang #Google #MeToo  #Baidu #Showtime #worldnews,['cns1952'],['http://tieba.baidu.com/f?kz=491058273'],[],0,0,0,,"['#china', '#中国', '#泛亚', '#xijinping', '#taiwan', '#abc', '#afp', '#bbc', '#cnn', '#ft', '#google', '#news', '#powertv', '#zte', '#tvb', '#reuters', '#佳士', '#拼多多', '#xijinping', '#breaking', '#aboluowang', '#google', '#metoo', '#baidu', '#showtime', '#worldnews']",https://twitter.com/xi54172746/status/1023454687624716290,,
